Rank,Club,Country,Level,Elo,From,To
None,Paderborn,GER,2,1462.30993652,2011-04-06,2011-04-10
None,Paderborn,GER,2,1460.57763672,2011-04-11,2011-04-13
None,Paderborn,GER,2,1461.44592285,2011-04-14,2011-04-17
None,Paderborn,GER,2,1456.06115723,2011-04-18,2011-04-21
None,Paderborn,GER,2,1457.88122559,2011-04-22,2011-04-26
None,Paderborn,GER,2,1455.51623535,2011-04-27,2011-04-29
None,Paderborn,GER,2,1460.68200684,2011-04-30,2011-05-04
None,Paderborn,GER,2,1459.50292969,2011-05-05,2011-05-08
None,Paderborn,GER,2,1452.79821777,2011-05-09,2011-05-15
None,Paderborn,GER,2,1461.7487793,2011-05-16,2011-07-17
None,Paderborn,GER,2,1470.50354004,2011-07-18,2011-07-24
None,Paderborn,GER,2,1471.51501465,2011-07-25,2011-07-28
None,Paderborn,GER,2,1470.13354492,2011-07-29,2011-08-04
None,Paderborn,GER,2,1467.63415527,2011-08-05,2011-08-05
None,Paderborn,GER,2,1455.96057129,2011-08-06,2011-08-13
None,Paderborn,GER,2,1449.55041504,2011-08-14,2011-08-17
None,Paderborn,GER,2,1450.25439453,2011-08-18,2011-08-18
None,Paderborn,GER,2,1448.0123291,2011-08-19,2011-08-21
None,Paderborn,GER,2,1457.03808594,2011-08-22,2011-08-23
None,Paderborn,GER,2,1457.30603027,2011-08-24,2011-08-25
None,Paderborn,GER,2,1463.52941895,2011-08-26,2011-08-28
None,Paderborn,GER,2,1469.27246094,2011-08-29,2011-09-09
None,Paderborn,GER,2,1467.47241211,2011-09-10,2011-09-13
None,Paderborn,GER,2,1464.65991211,2011-09-14,2011-09-14
None,Paderborn,GER,2,1468.11291504,2011-09-15,2011-09-15
None,Paderborn,GER,2,1464.80566406,2011-09-16,2011-09-18
None,Paderborn,GER,2,1487.79870605,2011-09-19,2011-09-23
None,Paderborn,GER,2,1497.82446289,2011-09-24,2011-09-27
None,Paderborn,GER,2,1499.78601074,2011-09-28,2011-09-28
None,Paderborn,GER,2,1496.77539062,2011-09-29,2011-09-29
None,Paderborn,GER,2,1499.57104492,2011-09-30,2011-10-02
None,Paderborn,GER,2,1509.43273926,2011-10-03,2011-10-14
None,Paderborn,GER,2,1515.27539062,2011-10-15,2011-10-18
None,Paderborn,GER,2,1514.14428711,2011-10-19,2011-10-19
None,Paderborn,GER,2,1511.42285156,2011-10-20,2011-10-20
None,Paderborn,GER,2,1512.7713623,2011-10-21,2011-10-21
None,Paderborn,GER,2,1514.71398926,2011-10-22,2011-10-29
None,Paderborn,GER,2,1520.58398438,2011-10-30,2011-11-01
None,Paderborn,GER,2,1519.09265137,2011-11-02,2011-11-02
None,Paderborn,GER,2,1519.82299805,2011-11-03,2011-11-03
None,Paderborn,GER,2,1519.68322754,2011-11-04,2011-11-06
None,Paderborn,GER,2,1532.94360352,2011-11-07,2011-11-18
None,Paderborn,GER,2,1536.6373291,2011-11-19,2011-11-22
None,Paderborn,GER,2,1537.70141602,2011-11-23,2011-11-23
None,Paderborn,GER,2,1538.50256348,2011-11-24,2011-11-25
None,Paderborn,GER,2,1536.64709473,2011-11-26,2011-11-30
None,Paderborn,GER,2,1533.05297852,2011-12-01,2011-12-01
None,Paderborn,GER,2,1533.55090332,2011-12-02,2011-12-02
None,Paderborn,GER,2,1533.70581055,2011-12-03,2011-12-06
None,Paderborn,GER,2,1528.56689453,2011-12-07,2011-12-07
None,Paderborn,GER,2,1525.92492676,2011-12-08,2011-12-09
None,Paderborn,GER,2,1530.75476074,2011-12-10,2011-12-14
None,Paderborn,GER,2,1533.14978027,2011-12-15,2011-12-15
None,Paderborn,GER,2,1533.86364746,2011-12-16,2011-12-16
None,Paderborn,GER,2,1546.18237305,2011-12-17,2012-02-03
None,Paderborn,GER,2,1551.50915527,2012-02-04,2012-02-12
None,Paderborn,GER,2,1541.41674805,2012-02-13,2012-02-14
None,Paderborn,GER,2,1540.45678711,2012-02-15,2012-02-16
None,Paderborn,GER,2,1541.18334961,2012-02-17,2012-02-17
None,Paderborn,GER,2,1536.48815918,2012-02-18,2012-02-22
None,Paderborn,GER,2,1534.48498535,2012-02-23,2012-02-23
None,Paderborn,GER,2,1538.65332031,2012-02-24,2012-02-26
None,Paderborn,GER,2,1550.93884277,2012-02-27,2012-03-03
None,Paderborn,GER,2,1564.20874023,2012-03-04,2012-03-07
None,Paderborn,GER,2,1563.40942383,2012-03-08,2012-03-08
None,Paderborn,GER,2,1562.68664551,2012-03-09,2012-03-09
None,Paderborn,GER,2,1559.22644043,2012-03-10,2012-03-13
None,Paderborn,GER,2,1564.40576172,2012-03-14,2012-03-15
None,Paderborn,GER,2,1573.81188965,2012-03-16,2012-03-17
None,Paderborn,GER,2,1554.90222168,2012-03-18,2012-03-25
None,Paderborn,GER,2,1543.02722168,2012-03-26,2012-03-28
None,Paderborn,GER,2,1544.75134277,2012-03-29,2012-03-29
None,Paderborn,GER,2,1538.1204834,2012-03-30,2012-03-30
None,Paderborn,GER,2,1538.42150879,2012-03-31,2012-04-03
None,Paderborn,GER,2,1538.90344238,2012-04-04,2012-04-05
None,Paderborn,GER,2,1535.74609375,2012-04-06,2012-04-08
None,Paderborn,GER,2,1533.92944336,2012-04-09,2012-04-11
None,Paderborn,GER,2,1544.88110352,2012-04-12,2012-04-15
None,Paderborn,GER,2,1551.23779297,2012-04-16,2012-04-17
None,Paderborn,GER,2,1552.60131836,2012-04-18,2012-04-22
None,Paderborn,GER,2,1538.37548828,2012-04-23,2012-04-25
None,Paderborn,GER,2,1539.59155273,2012-04-26,2012-04-29
None,Paderborn,GER,2,1544.06921387,2012-04-30,2012-05-06
None,Paderborn,GER,2,1532.1595459,2012-05-07,2012-05-19
None,Paderborn,GER,2,1531.37805176,2012-05-20,2012-08-02
None,Paderborn,GER,2,1531.49267578,2012-08-03,2012-08-03
None,Paderborn,GER,2,1535.7791748,2012-08-04,2012-08-09
None,Paderborn,GER,2,1535.8059082,2012-08-10,2012-08-11
None,Paderborn,GER,2,1546.18249512,2012-08-12,2012-08-21
None,Paderborn,GER,2,1540.69946289,2012-08-22,2012-08-22
None,Paderborn,GER,2,1542.27331543,2012-08-23,2012-08-23
None,Paderborn,GER,2,1542.89318848,2012-08-24,2012-08-24
None,Paderborn,GER,2,1535.43127441,2012-08-25,2012-08-28
None,Paderborn,GER,2,1535.99816895,2012-08-29,2012-08-29
None,Paderborn,GER,2,1537.58093262,2012-08-30,2012-08-30
None,Paderborn,GER,2,1537.87011719,2012-08-31,2012-09-02
None,Paderborn,GER,2,1521.45202637,2012-09-03,2012-09-16
None,Paderborn,GER,2,1529.20605469,2012-09-17,2012-09-18
None,Paderborn,GER,2,1532.89318848,2012-09-19,2012-09-19
None,Paderborn,GER,2,1534.01025391,2012-09-20,2012-09-20
None,Paderborn,GER,2,1528.13513184,2012-09-21,2012-09-22
None,Paderborn,GER,2,1534.70849609,2012-09-23,2012-09-25
None,Paderborn,GER,2,1527.59338379,2012-09-26,2012-09-28
None,Paderborn,GER,2,1518.66162109,2012-09-29,2012-10-02
None,Paderborn,GER,2,1511.38146973,2012-10-03,2012-10-03
None,Paderborn,GER,2,1510.67248535,2012-10-04,2012-10-04
None,Paderborn,GER,2,1503.06213379,2012-10-05,2012-10-05
None,Paderborn,GER,2,1503.84814453,2012-10-06,2012-10-21
None,Paderborn,GER,2,1502.30310059,2012-10-22,2012-10-23
None,Paderborn,GER,2,1504.01245117,2012-10-24,2012-10-24
None,Paderborn,GER,2,1512.73864746,2012-10-25,2012-10-25
None,Paderborn,GER,2,1517.58837891,2012-10-26,2012-10-28
None,Paderborn,GER,2,1526.2623291,2012-10-29,2012-11-02
None,Paderborn,GER,2,1535.12097168,2012-11-03,2012-11-06
None,Paderborn,GER,2,1536.16455078,2012-11-07,2012-11-07
None,Paderborn,GER,2,1537.55078125,2012-11-08,2012-11-08
None,Paderborn,GER,2,1542.43566895,2012-11-09,2012-11-10
None,Paderborn,GER,2,1542.64562988,2012-11-11,2012-11-17
None,Paderborn,GER,2,1549.97924805,2012-11-18,2012-11-20
None,Paderborn,GER,2,1549.6854248,2012-11-21,2012-11-21
None,Paderborn,GER,2,1554.00878906,2012-11-22,2012-11-22
None,Paderborn,GER,2,1554.22888184,2012-11-23,2012-11-23
None,Paderborn,GER,2,1549.83996582,2012-11-24,2012-11-27
None,Paderborn,GER,2,1543.36608887,2012-11-28,2012-12-02
None,Paderborn,GER,2,1526.46166992,2012-12-03,2012-12-04
None,Paderborn,GER,2,1527.57263184,2012-12-05,2012-12-05
None,Paderborn,GER,2,1527.93225098,2012-12-06,2012-12-06
None,Paderborn,GER,2,1529.45349121,2012-12-07,2012-12-08
None,Paderborn,GER,2,1523.17700195,2012-12-09,2012-12-16
None,Paderborn,GER,2,1507.03869629,2012-12-17,2013-02-02
None,Paderborn,GER,2,1499.42016602,2013-02-03,2013-02-10
None,Paderborn,GER,2,1513.20703125,2013-02-11,2013-02-13
None,Paderborn,GER,2,1514.2857666,2013-02-14,2013-02-14
None,Paderborn,GER,2,1504.58557129,2013-02-15,2013-02-15
None,Paderborn,GER,2,1512.36413574,2013-02-16,2013-02-19
None,Paderborn,GER,2,1514.33312988,2013-02-20,2013-02-20
None,Paderborn,GER,2,1514.90270996,2013-02-21,2013-02-21
None,Paderborn,GER,2,1511.43688965,2013-02-22,2013-02-24
None,Paderborn,GER,2,1520.50097656,2013-02-25,2013-03-01
None,Paderborn,GER,2,1509.66723633,2013-03-02,2013-03-05
None,Paderborn,GER,2,1512.73376465,2013-03-06,2013-03-07
None,Paderborn,GER,2,1507.87145996,2013-03-08,2013-03-09
None,Paderborn,GER,2,1499.39978027,2013-03-10,2013-03-12
None,Paderborn,GER,2,1493.72595215,2013-03-13,2013-03-13
None,Paderborn,GER,2,1492.62219238,2013-03-14,2013-03-14
None,Paderborn,GER,2,1490.39782715,2013-03-15,2013-03-15
None,Paderborn,GER,2,1501.50317383,2013-03-16,2013-04-01
None,Paderborn,GER,2,1503.3145752,2013-04-02,2013-04-02
None,Paderborn,GER,2,1505.22021484,2013-04-03,2013-04-03
None,Paderborn,GER,2,1505.33093262,2013-04-04,2013-04-07
None,Paderborn,GER,2,1503.58544922,2013-04-08,2013-04-09
None,Paderborn,GER,2,1505.37670898,2013-04-10,2013-04-10
None,Paderborn,GER,2,1506.68200684,2013-04-11,2013-04-14
None,Paderborn,GER,2,1501.24499512,2013-04-15,2013-04-20
None,Paderborn,GER,2,1493.21154785,2013-04-21,2013-04-23
None,Paderborn,GER,2,1500.16833496,2013-04-24,2013-04-24
None,Paderborn,GER,2,1505.5098877,2013-04-25,2013-04-28
None,Paderborn,GER,2,1502.66113281,2013-04-29,2013-04-30
None,Paderborn,GER,2,1501.62402344,2013-05-01,2013-05-01
None,Paderborn,GER,2,1504.98852539,2013-05-02,2013-05-03
None,Paderborn,GER,2,1497.26733398,2013-05-04,2013-05-12
None,Paderborn,GER,2,1508.56726074,2013-05-13,2013-05-19
None,Paderborn,GER,2,1501.76708984,2013-05-20,2013-07-20
None,Paderborn,GER,2,1494.47937012,2013-07-21,2013-07-28
None,Paderborn,GER,2,1481.32336426,2013-07-29,2013-08-01
None,Paderborn,GER,2,1481.11779785,2013-08-02,2013-08-08
None,Paderborn,GER,2,1481.45617676,2013-08-09,2013-08-10
None,Paderborn,GER,2,1482.98779297,2013-08-11,2013-08-16
None,Paderborn,GER,2,1483.34375,2013-08-17,2013-08-21
None,Paderborn,GER,2,1481.89013672,2013-08-22,2013-08-22
None,Paderborn,GER,2,1480.8125,2013-08-23,2013-08-25
None,Paderborn,GER,2,1489.32531738,2013-08-26,2013-08-27
None,Paderborn,GER,2,1491.64550781,2013-08-28,2013-08-29
None,Paderborn,GER,2,1485.01220703,2013-08-30,2013-08-31
None,Paderborn,GER,2,1475.28991699,2013-09-01,2013-09-13
None,Paderborn,GER,2,1480.84179688,2013-09-14,2013-09-17
None,Paderborn,GER,2,1479.35595703,2013-09-18,2013-09-18
None,Paderborn,GER,2,1477.64282227,2013-09-19,2013-09-19
None,Paderborn,GER,2,1478.81103516,2013-09-20,2013-09-22
None,Paderborn,GER,2,1479.2355957,2013-09-23,2013-09-28
None,Paderborn,GER,2,1464.35144043,2013-09-29,2013-10-01
None,Paderborn,GER,2,1468.12634277,2013-10-02,2013-10-02
None,Paderborn,GER,2,1472.09301758,2013-10-03,2013-10-03
None,Paderborn,GER,2,1472.6204834,2013-10-04,2013-10-04
None,Paderborn,GER,2,1483.88684082,2013-10-05,2013-10-18
None,Paderborn,GER,2,1494.85144043,2013-10-19,2013-10-22
None,Paderborn,GER,2,1493.79333496,2013-10-23,2013-10-23
None,Paderborn,GER,2,1497.5657959,2013-10-24,2013-10-24
None,Paderborn,GER,2,1497.27038574,2013-10-25,2013-10-26
None,Paderborn,GER,2,1523.15393066,2013-10-27,2013-11-01
None,Paderborn,GER,2,1519.30480957,2013-11-02,2013-11-05
None,Paderborn,GER,2,1519.44116211,2013-11-06,2013-11-06
None,Paderborn,GER,2,1513.71911621,2013-11-07,2013-11-07
None,Paderborn,GER,2,1508.32641602,2013-11-08,2013-11-08
None,Paderborn,GER,2,1499.89404297,2013-11-09,2013-11-22
None,Paderborn,GER,2,1491.07312012,2013-11-23,2013-11-26
None,Paderborn,GER,2,1491.88415527,2013-11-27,2013-11-27
None,Paderborn,GER,2,1486.51818848,2013-11-28,2013-11-28
None,Paderborn,GER,2,1491.36743164,2013-11-29,2013-12-01
None,Paderborn,GER,2,1488.68823242,2013-12-02,2013-12-08
None,Paderborn,GER,2,1501.81860352,2013-12-09,2013-12-10
None,Paderborn,GER,2,1499.75415039,2013-12-11,2013-12-11
None,Paderborn,GER,2,1502.80493164,2013-12-12,2013-12-12
None,Paderborn,GER,2,1500.96118164,2013-12-13,2013-12-13
None,Paderborn,GER,2,1512.12475586,2013-12-14,2013-12-22
None,Paderborn,GER,2,1516.88586426,2013-12-23,2014-02-09
None,Paderborn,GER,2,1528.79760742,2014-02-10,2014-02-16
None,Paderborn,GER,2,1537.48327637,2014-02-17,2014-02-18
None,Paderborn,GER,2,1530.87133789,2014-02-19,2014-02-19
None,Paderborn,GER,2,1532.40905762,2014-02-20,2014-02-20
None,Paderborn,GER,2,1534.14038086,2014-02-21,2014-02-22
None,Paderborn,GER,2,1534.50097656,2014-02-23,2014-02-25
None,Paderborn,GER,2,1536.94897461,2014-02-26,2014-02-26
None,Paderborn,GER,2,1535.27563477,2014-02-27,2014-02-27
None,Paderborn,GER,2,1531.87524414,2014-02-28,2014-02-28
None,Paderborn,GER,2,1540.89465332,2014-03-01,2014-03-09
None,Paderborn,GER,2,1524.87585449,2014-03-10,2014-03-11
None,Paderborn,GER,2,1524.61621094,2014-03-12,2014-03-12
None,Paderborn,GER,2,1524.70239258,2014-03-13,2014-03-14
None,Paderborn,GER,2,1529.36279297,2014-03-15,2014-03-18
None,Paderborn,GER,2,1529.32202148,2014-03-19,2014-03-19
None,Paderborn,GER,2,1528.42077637,2014-03-20,2014-03-21
None,Paderborn,GER,2,1529.36621094,2014-03-22,2014-03-25
None,Paderborn,GER,2,1541.18823242,2014-03-26,2014-03-30
None,Paderborn,GER,2,1551.90661621,2014-03-31,2014-04-01
None,Paderborn,GER,2,1551.66503906,2014-04-02,2014-04-02
None,Paderborn,GER,2,1549.49926758,2014-04-03,2014-04-04
None,Paderborn,GER,2,1538.97424316,2014-04-05,2014-04-08
None,Paderborn,GER,2,1539.83508301,2014-04-09,2014-04-09
None,Paderborn,GER,2,1541.51074219,2014-04-10,2014-04-11
None,Paderborn,GER,2,1549.08691406,2014-04-12,2014-04-20
None,Paderborn,GER,2,1548.51696777,2014-04-21,2014-04-23
None,Paderborn,GER,2,1546.87634277,2014-04-24,2014-04-27
None,Paderborn,GER,2,1553.06469727,2014-04-28,2014-04-29
None,Paderborn,GER,2,1547.29541016,2014-04-30,2014-05-04
None,Paderborn,GER,2,1556.58508301,2014-05-05,2014-05-11
None,Paderborn,GER,2,1561.33605957,2014-05-12,2014-07-01
None,Paderborn,GER,1,1561.33605957,2014-07-02,2014-07-31
None,Paderborn,GER,1,1561.69689941,2014-08-01,2014-08-07
None,Paderborn,GER,1,1553.63757324,2014-08-08,2014-08-19
None,Paderborn,GER,1,1554.46716309,2014-08-20,2014-08-21
None,Paderborn,GER,1,1554.59179688,2014-08-22,2014-08-24
None,Paderborn,GER,1,1556.64990234,2014-08-25,2014-08-27
None,Paderborn,GER,1,1557.3729248,2014-08-28,2014-08-28
None,Paderborn,GER,1,1557.62109375,2014-08-29,2014-08-30
None,Paderborn,GER,1,1575.85241699,2014-08-31,2014-09-13
None,Paderborn,GER,1,1575.75524902,2014-09-14,2014-09-16
None,Paderborn,GER,1,1575.06665039,2014-09-17,2014-09-17
None,Paderborn,GER,1,1578.49682617,2014-09-18,2014-09-18
None,Paderborn,GER,1,1575.18969727,2014-09-19,2014-09-20
None,Paderborn,GER,1,1588.49938965,2014-09-21,2014-09-23
None,Paderborn,GER,1,1587.17480469,2014-09-24,2014-09-27
None,Paderborn,GER,1,1581.7479248,2014-09-28,2014-09-30
None,Paderborn,GER,1,1579.92431641,2014-10-01,2014-10-01
None,Paderborn,GER,1,1585.93933105,2014-10-02,2014-10-02
None,Paderborn,GER,1,1583.3918457,2014-10-03,2014-10-04
None,Paderborn,GER,1,1590.01550293,2014-10-05,2014-10-19
None,Paderborn,GER,1,1601.70703125,2014-10-20,2014-10-21
None,Paderborn,GER,1,1606.54919434,2014-10-22,2014-10-22
98,Paderborn,GER,1,1613.05236816,2014-10-23,2014-10-23
93,Paderborn,GER,1,1617.2869873,2014-10-24,2014-10-25
95,Paderborn,GER,1,1613.47302246,2014-10-26,2014-10-27
94,Paderborn,GER,1,1613.47302246,2014-10-28,2014-11-01
96,Paderborn,GER,1,1613.47302246,2014-11-02,2014-11-02
90,Paderborn,GER,1,1623.81005859,2014-11-03,2014-11-04
86,Paderborn,GER,1,1628.21679688,2014-11-05,2014-11-05
88,Paderborn,GER,1,1624.0958252,2014-11-06,2014-11-06
86,Paderborn,GER,1,1627.18640137,2014-11-07,2014-11-08
89,Paderborn,GER,1,1619.37023926,2014-11-09,2014-11-09
90,Paderborn,GER,1,1619.37023926,2014-11-10,2014-11-22
87,Paderborn,GER,1,1624.34472656,2014-11-23,2014-11-23
89,Paderborn,GER,1,1624.34472656,2014-11-24,2014-11-25
93,Paderborn,GER,1,1616.25097656,2014-11-26,2014-11-26
99,Paderborn,GER,1,1608.78625488,2014-11-27,2014-11-27
None,Paderborn,GER,1,1605.25036621,2014-11-28,2014-11-29
None,Paderborn,GER,1,1593.21740723,2014-11-30,2014-12-06
None,Paderborn,GER,1,1592.9354248,2014-12-07,2014-12-09
None,Paderborn,GER,1,1591.59802246,2014-12-10,2014-12-10
None,Paderborn,GER,1,1593.3092041,2014-12-11,2014-12-11
None,Paderborn,GER,1,1598.30175781,2014-12-12,2014-12-14
None,Paderborn,GER,1,1604.83825684,2014-12-15,2014-12-17
None,Paderborn,GER,1,1599.63085938,2014-12-18,2014-12-20
None,Paderborn,GER,1,1602.02478027,2014-12-21,2015-01-31
None,Paderborn,GER,1,1591.55664062,2015-02-01,2015-02-04
None,Paderborn,GER,1,1575.49255371,2015-02-05,2015-02-07
None,Paderborn,GER,1,1578.90734863,2015-02-08,2015-02-15
None,Paderborn,GER,1,1590.42358398,2015-02-16,2015-02-17
None,Paderborn,GER,1,1589.92407227,2015-02-18,2015-02-18
None,Paderborn,GER,1,1589.16503906,2015-02-19,2015-02-19
None,Paderborn,GER,1,1589.68908691,2015-02-20,2015-02-21
None,Paderborn,GER,1,1586.79638672,2015-02-22,2015-02-24
None,Paderborn,GER,1,1585.90075684,2015-02-25,2015-02-25
None,Paderborn,GER,1,1588.1550293,2015-02-26,2015-02-26
None,Paderborn,GER,1,1585.78979492,2015-02-27,2015-03-01
None,Paderborn,GER,1,1581.62121582,2015-03-02,2015-03-08
None,Paderborn,GER,1,1574.39038086,2015-03-09,2015-03-10
None,Paderborn,GER,1,1574.63049316,2015-03-11,2015-03-11
None,Paderborn,GER,1,1576.7265625,2015-03-12,2015-03-12
None,Paderborn,GER,1,1578.27844238,2015-03-13,2015-03-14
None,Paderborn,GER,1,1569.65698242,2015-03-15,2015-03-17
None,Paderborn,GER,1,1569.69421387,2015-03-18,2015-03-18
None,Paderborn,GER,1,1565.72131348,2015-03-19,2015-03-19
None,Paderborn,GER,1,1566.59936523,2015-03-20,2015-03-21
None,Paderborn,GER,1,1568.94836426,2015-03-22,2015-04-05
None,Paderborn,GER,1,1561.86462402,2015-04-06,2015-04-11
None,Paderborn,GER,1,1572.14160156,2015-04-12,2015-04-15
None,Paderborn,GER,1,1567.73742676,2015-04-16,2015-04-16
None,Paderborn,GER,1,1560.22692871,2015-04-17,2015-04-18
None,Paderborn,GER,1,1556.18261719,2015-04-19,2015-04-21
None,Paderborn,GER,1,1563.04223633,2015-04-22,2015-04-23
None,Paderborn,GER,1,1562.89831543,2015-04-24,2015-04-26
None,Paderborn,GER,1,1564.00634766,2015-04-27,2015-05-02
None,Paderborn,GER,1,1575.71826172,2015-05-03,2015-05-06
None,Paderborn,GER,1,1571.6262207,2015-05-07,2015-05-10
None,Paderborn,GER,1,1566.47216797,2015-05-11,2015-05-12
None,Paderborn,GER,1,1566.97155762,2015-05-13,2015-05-16
None,Paderborn,GER,1,1563.90148926,2015-05-17,2015-05-23
None,Paderborn,GER,1,1555.73876953,2015-05-24,2015-07-01
None,Paderborn,GER,2,1555.73876953,2015-07-02,2015-07-26
None,Paderborn,GER,2,1543.35473633,2015-07-27,2015-07-30
None,Paderborn,GER,2,1543.55627441,2015-07-31,2015-08-02
None,Paderborn,GER,2,1551.00817871,2015-08-03,2015-08-06
None,Paderborn,GER,2,1551.45214844,2015-08-07,2015-08-14
None,Paderborn,GER,2,1522.5958252,2015-08-15,2015-08-18
None,Paderborn,GER,2,1520.41235352,2015-08-19,2015-08-20
None,Paderborn,GER,2,1520.66833496,2015-08-21,2015-08-24
None,Paderborn,GER,2,1514.49633789,2015-08-25,2015-08-26
None,Paderborn,GER,2,1520.3482666,2015-08-27,2015-08-27
None,Paderborn,GER,2,1520.6427002,2015-08-28,2015-08-29
None,Paderborn,GER,2,1508.05212402,2015-08-30,2015-09-11
None,Paderborn,GER,2,1497.57495117,2015-09-12,2015-09-15
None,Paderborn,GER,2,1497.3972168,2015-09-16,2015-09-16
None,Paderborn,GER,2,1499.9855957,2015-09-17,2015-09-17
None,Paderborn,GER,2,1502.36022949,2015-09-18,2015-09-19
None,Paderborn,GER,2,1511.63452148,2015-09-20,2015-09-23
None,Paderborn,GER,2,1498.46862793,2015-09-24,2015-09-26
None,Paderborn,GER,2,1496.70751953,2015-09-27,2015-09-29
None,Paderborn,GER,2,1496.6036377,2015-09-30,2015-09-30
None,Paderborn,GER,2,1491.69018555,2015-10-01,2015-10-01
None,Paderborn,GER,2,1483.88476562,2015-10-02,2015-10-05
None,Paderborn,GER,2,1473.35473633,2015-10-06,2015-10-16
None,Paderborn,GER,2,1484.21972656,2015-10-17,2015-10-20
None,Paderborn,GER,2,1477.77294922,2015-10-21,2015-10-21
None,Paderborn,GER,2,1481.14501953,2015-10-22,2015-10-22
None,Paderborn,GER,2,1483.04675293,2015-10-23,2015-10-24
None,Paderborn,GER,2,1495.0255127,2015-10-25,2015-10-31
None,Paderborn,GER,2,1491.70617676,2015-11-01,2015-11-03
None,Paderborn,GER,2,1487.13244629,2015-11-04,2015-11-04
None,Paderborn,GER,2,1487.09802246,2015-11-05,2015-11-05
None,Paderborn,GER,2,1489.68920898,2015-11-06,2015-11-08
None,Paderborn,GER,2,1487.53430176,2015-11-09,2015-11-22
None,Paderborn,GER,2,1480.73583984,2015-11-23,2015-11-24
None,Paderborn,GER,2,1480.42382812,2015-11-25,2015-11-25
None,Paderborn,GER,2,1487.98840332,2015-11-26,2015-11-26
None,Paderborn,GER,2,1483.56872559,2015-11-27,2015-11-28
None,Paderborn,GER,2,1480.66235352,2015-11-29,2015-12-04
None,Paderborn,GER,2,1474.77770996,2015-12-05,2015-12-08
None,Paderborn,GER,2,1474.61035156,2015-12-09,2015-12-09
None,Paderborn,GER,2,1477.21008301,2015-12-10,2015-12-10
None,Paderborn,GER,2,1476.97839355,2015-12-11,2015-12-11
None,Paderborn,GER,2,1462.69360352,2015-12-12,2015-12-21
None,Paderborn,GER,2,1460.44836426,2015-12-22,2016-02-05
None,Paderborn,GER,2,1453.65869141,2016-02-06,2016-02-12
None,Paderborn,GER,2,1438.06616211,2016-02-13,2016-02-17
None,Paderborn,GER,2,1440.12548828,2016-02-18,2016-02-18
None,Paderborn,GER,2,1445.45349121,2016-02-19,2016-02-21
None,Paderborn,GER,2,1446.7286377,2016-02-22,2016-02-23
None,Paderborn,GER,2,1447.71630859,2016-02-24,2016-02-25
None,Paderborn,GER,2,1442.9921875,2016-02-26,2016-02-26
None,Paderborn,GER,2,1436.47058105,2016-02-27,2016-03-01
None,Paderborn,GER,2,1439.38452148,2016-03-02,2016-03-05
None,Paderborn,GER,2,1438.27587891,2016-03-06,2016-03-08
None,Paderborn,GER,2,1438.67199707,2016-03-09,2016-03-10
None,Paderborn,GER,2,1440.04382324,2016-03-11,2016-03-11
None,Paderborn,GER,2,1450.4675293,2016-03-12,2016-03-16
None,Paderborn,GER,2,1453.28601074,2016-03-17,2016-03-17
None,Paderborn,GER,2,1453.67932129,2016-03-18,2016-03-18
None,Paderborn,GER,2,1450.11108398,2016-03-19,2016-04-01
None,Paderborn,GER,2,1443.86108398,2016-04-02,2016-04-05
None,Paderborn,GER,2,1444.44311523,2016-04-06,2016-04-06
None,Paderborn,GER,2,1448.42285156,2016-04-07,2016-04-07
None,Paderborn,GER,2,1447.04321289,2016-04-08,2016-04-08
None,Paderborn,GER,2,1431.32385254,2016-04-09,2016-04-12
None,Paderborn,GER,2,1426.86071777,2016-04-13,2016-04-13
None,Paderborn,GER,2,1427.56555176,2016-04-14,2016-04-14
None,Paderborn,GER,2,1423.83618164,2016-04-15,2016-04-15
None,Paderborn,GER,2,1435.62841797,2016-04-16,2016-04-23
None,Paderborn,GER,2,1438.21838379,2016-04-24,2016-04-27
None,Paderborn,GER,2,1436.33776855,2016-04-28,2016-04-29
None,Paderborn,GER,2,1432.33666992,2016-04-30,2016-05-03
None,Paderborn,GER,2,1431.55163574,2016-05-04,2016-05-08
None,Paderborn,GER,2,1424.51745605,2016-05-09,2016-05-15
None,Paderborn,GER,2,1419.09655762,2016-05-16,2016-07-01
None,Paderborn,GER,2,1357.40759277,2018-07-01,2018-07-26
None,Paderborn,GER,2,1358.57739258,2018-07-27,2018-08-02
None,Paderborn,GER,2,1358.55395508,2018-08-03,2018-08-05
None,Paderborn,GER,2,1354.5715332,2018-08-06,2018-08-09
None,Paderborn,GER,2,1355.22290039,2018-08-10,2018-08-10
None,Paderborn,GER,2,1366.62902832,2018-08-11,2018-08-16
None,Paderborn,GER,2,1366.9798584,2018-08-17,2018-08-23
None,Paderborn,GER,2,1366.80871582,2018-08-24,2018-08-25
None,Paderborn,GER,2,1370.01806641,2018-08-26,2018-08-30
None,Paderborn,GER,2,1371.30603027,2018-08-31,2018-08-31
None,Paderborn,GER,2,1371.9263916,2018-09-01,2018-09-16
None,Paderborn,GER,2,1391.7956543,2018-09-17,2018-09-18
None,Paderborn,GER,2,1393.85522461,2018-09-19,2018-09-19
None,Paderborn,GER,2,1398.05834961,2018-09-20,2018-09-20
None,Paderborn,GER,2,1401.74707031,2018-09-21,2018-09-23
None,Paderborn,GER,2,1399.01062012,2018-09-24,2018-09-26
None,Paderborn,GER,2,1393.19812012,2018-09-27,2018-09-29
None,Paderborn,GER,2,1399.45031738,2018-09-30,2018-10-02
